日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260617,2449,京元電子,0.30,23248658,股,0050
20260617,5880,合庫金,0.26,223689225,股,0050
20260617,2395,研華,0.22,9813231,股,0050
20260617,2603,長榮,0.21,23224815,股,0050
20260617,2002,中鋼,0.21,238931925,股,0050
20260617,1301,台塑,0.20,89683588,股,0050
20260617,4904,遠傳,0.19,37916425,股,0050
20260617,3045,台灣大,0.17,30213029,股,0050
20260617,2207,和泰車,0.13,5981289,股,0050
20260617,202607NYF,台灣50ETF股票期貨,0.09,1738,口,0050
20260617,6919,康霈*,0.09,20550083,股,0050
20260617,6505,台塑化,0.06,25450382,股,0050
20260617,2454,聯發科,9.13,14500112,股,0056
20260617,2303,聯電,8.11,410262892,股,0056
20260617,3711,日月光投控,5.28,62913532,股,0056
20260617,2891,中信金,4.48,446516663,股,0056
20260617,2382,廣達,3.94,74670650,股,0056
20260617,2357,華碩,3.88,34269375,股,0056
20260617,2885,元大金,3.44,365444933,股,0056
20260617,2890,永豐金,2.85,555042485,股,0056
20260617,2880,華南金,2.79,518258717,股,0056
20260617,2301,光寶科,2.77,93390772,股,0056
20260617,3231,緯創,2.73,118916351,股,0056
20260617,2379,瑞昱,2.61,24810895,股,0056
20260617,2603,長榮,2.49,90765130,股,0056
20260617,2317,鴻海,2.42,62996527,股,0056
20260617,2886,兆豐金,2.38,373391061,股,0056
20260617,2883,凱基金,2.31,542530913,股,0056
20260617,3045,台灣大,2.31,137414483,股,0056
20260617,2449,京元電子,2.10,52922393,股,0056
20260617,1216,統一,2.05,191104296,股,0056
20260617,3034,聯詠,2.03,27926179,股,0056
20260617,2887,台新新光金,1.97,427421776,股,0056
20260617,3044,健鼎,1.96,24278501,股,0056
20260617,202607TX,臺股期貨,1.95,1500,口,0056
20260617,3036,文曄,1.79,56559898,股,0056
20260617,6239,力成,1.72,35271960,股,0056
20260617,2884,玉山金,1.67,332284747,股,0056
20260617,2356,英業達,1.52,159438432,股,0056
20260617,2376,技嘉,1.52,30913901,股,0056
20260617,2618,長榮航,1.48,246761662,股,0056
20260617,4938,和碩,1.38,117890953,股,0056
20260617,5876,上海商銀,1.27,209509663,股,0056
20260617,3702,大聯大,1.12,74227133,股,0056
20260617,2324,仁寶,1.05,199849477,股,0056
20260617,2347,聯強,1.04,79421351,股,0056
20260617,6285,啟碁,0.86,22431463,股,0056
20260617,2474,可成,0.75,25684569,股,0056
20260617,2377,微星,0.72,37439636,股,0056
20260617,1102,亞泥,0.72,144247161,股,0056
20260617,2353,宏碁,0.64,129539798,股,0056
20260617,2105,正新,0.63,149266183,股,0056
20260617,2027,大成鋼,0.60,102629750,股,0056
20260617,2385,群光,0.54,33072036,股,0056
20260617,3023,信邦,0.49,10998866,股,0056
20260617,3005,神基,0.41,28671821,股,0056
20260617,9904,寶成,0.40,106544340,股,0056
20260617,1319,東陽,0.37,25756910,股,0056
20260617,1477,聚陽,0.33,10621940,股,0056
20260617,2645,長榮航太,0.32,13672789,股,0056
20260617,2006,東和鋼鐵,0.31,31912854,股,0056
20260617,6176,瑞儀,0.24,19518332,股,0056
20260616,2891,中信金,10.28,885744000,股,00878
20260616,2382,廣達,10.03,168841000,股,00878
20260616,2882,國泰金,6.74,375416486,股,00878
20260616,2357,華碩,4.81,37065000,股,00878
20260616,2303,聯電,4.27,184738000,股,00878
20260616,2603,長榮,4.06,112424000,股,00878
20260616,2454,聯發科,3.73,4989000,股,00878
20260616,202607TX,台股期貨,3.28,2186,口,00878
20260616,2887,台新新光金,3.01,569427000,股,00878
20260616,4958,臻鼎-KY,2.91,28485000,股,00878
20260616,2881,富邦金,2.90,134180945,股,00878
20260616,2379,瑞昱,2.86,25748000,股,00878
20260616,4904,遠傳,2.66,144292000,股,00878
20260616,5347,世界先進,2.62,93188442,股,00878
20260616,3045,台灣大,2.56,129747000,股,00878
20260616,2886,兆豐金,2.51,343589964,股,00878
20260616,3711,日月光投控,2.51,25874000,股,00878
20260616,3034,聯詠,2.49,30366000,股,00878
20260616,2885,元大金,2.43,226605516,股,00878
20260616,1216,統一,2.37,191517000,股,00878
20260616,2412,中華電,2.35,97767000,股,00878
20260616,2301,光寶科,2.13,62411000,股,00878
20260616,2880,華南金,2.08,339675000,股,00878
20260616,3231,緯創,2.06,79488000,股,00878
20260616,2356,英業達,1.95,178956000,股,00878
20260616,2376,技嘉,1.91,33450000,股,00878
20260616,2912,統一超,1.88,50247000,股,00878
20260616,3293,鈊  象,1.80,14243000,股,00878
20260616,2618,長榮航,1.75,269366000,股,00878
20260616,5876,上海商銀,1.70,242825590,股,00878
20260616,5871,中租-KY,1.63,85399080,股,00878
20260616,C_NTD,CASH,,9653713658,元,00878
20260616,M_NTD,MARGIN,,10645854048,元,00878
20260616,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,,-1998118917,元,00878
20260617,4904,遠傳,9.52,93544000,股,00713
20260617,3045,台灣大,9.26,83738000,股,00713
20260617,1216,統一,8.32,117786000,股,00713
20260617,2880,華南金,6.24,176158000,股,00713
20260617,2912,統一超,5.87,27582000,股,00713
20260617,2884,玉山金,3.78,114431567,股,00713
20260617,202607TX,臺股期貨,2.86,334,口,00713
20260617,2303,聯電,2.67,20532000,股,00713
20260617,2347,聯強,2.38,27769000,股,00713
20260617,2891,中信金,2.01,30454000,股,00713
20260617,2379,瑞昱,1.96,2825000,股,00713
20260617,2887,台新新光金,1.61,53180000,股,00713
20260617,5434,崇越,1.58,3553678,股,00713
20260617,2458,義隆,1.58,10849000,股,00713
20260617,2441,超豐,1.50,12752000,股,00713
20260617,3036,文曄,1.45,6951000,股,00713
20260617,3034,聯詠,1.43,2984000,股,00713
20260617,1215,卜蜂,1.42,13112000,股,00713
20260617,1102,亞泥,1.40,42315000,股,00713
20260617,2885,元大金,1.38,22273648,股,00713
20260617,2890,永豐金,1.34,39577824,股,00713
20260617,6005,群益證,1.29,35237000,股,00713
20260617,4766,南寶,1.25,3666000,股,00713
20260617,2357,華碩,1.24,1661000,股,00713
20260617,6278,台表科,1.22,6414000,股,00713
20260617,2618,長榮航,1.12,28448000,股,00713
20260617,2610,華航,1.10,54381000,股,00713
20260617,2892,第一金,1.10,36472000,股,00713
20260617,4915,致伸,1.07,15166000,股,00713
20260617,9917,中保科,1.04,9482000,股,00713
20260617,9939,宏全,0.98,7878597,股,00713
20260617,2606,裕民,0.98,16986000,股,00713
20260617,2206,三陽工業,0.95,16467000,股,00713
20260617,3406,玉晶光,0.93,1389000,股,00713
20260617,6414,樺漢,0.92,2685000,股,00713
20260617,2006,東和鋼鐵,0.89,13797000,股,00713
20260617,1210,大成,0.88,17126000,股,00713
20260617,2207,和泰車,0.87,2024000,股,00713
20260617,2882,國泰金,0.83,7825000,股,00713
20260617,2850,新產,0.82,6230000,股,00713
20260617,2883,凱基金,0.79,28156200,股,00713
20260617,2385,群光,0.79,7350000,股,00713
20260617,9904,寶成,0.78,31618000,股,00713
20260617,3010,華立,0.72,5971000,股,00713
20260617,4938,和碩,0.71,9220000,股,00713
20260617,2474,可成,0.68,3555000,股,00713
20260617,2881,富邦金,0.65,5173675,股,00713
20260617,2382,廣達,0.55,1577000,股,00713
20260617,2015,豐興,0.52,9024000,股,00713
20260617,1402,遠東新,0.52,19592000,股,00713
20260617,2903,遠百,0.50,22203000,股,00713
20260617,5876,上海商銀,0.44,11054000,股,00713
20260617,9907,統一實,0.38,24355000,股,00713
20260617,2633,台灣高鐵,0.37,15175000,股,00713
20260617,2376,技嘉,0.21,655000,股,00713
20260617,2377,微星,0.20,1572000,股,00713
20260617,2845,遠東銀,0.20,15878000,股,00713
20260617,1476,儒鴻,0.19,624000,股,00713
20260617,8464,億豐,0.16,480000,股,00713
20260617,1477,聚陽,0.14,703000,股,00713
20260617,5522,遠雄,0.13,1883000,股,00713
20260617,3596,智易,0.13,736000,股,00713
20260617,8926,台汽電,0.12,1675000,股,00713
20260617,6670,復盛應用,0.12,444000,股,00713
20260617,2504,國產,0.10,3333000,股,00713
20260617,9941,裕融,0.07,889000,股,00713
20260616,2303,聯華電子,13.61,135877000,股,00929
20260616,2454,聯發科技,10.53,3249000,股,00929
20260616,2357,華碩電腦,6.21,11044000,股,00929
20260616,3008,大立光電,6.09,1764000,股,00929
20260616,6239,力成科技,5.45,22138000,股,00929
20260616,6488,環球晶圓,4.49,6042000,股,00929
20260616,2404,漢唐集成,4.27,4828000,股,00929
20260616,3044,健鼎科技,3.12,8049000,股,00929
20260616,3034,聯詠科技,2.81,7907000,股,00929
20260616,3260,威剛科技,2.60,8758000,股,00929
20260616,5347,世界先進,2.38,19558000,股,00929
20260616,3036,文曄科技,2.38,15276000,股,00929
20260616,5536,聖暉工程,2.36,2827000,股,00929
20260616,3264,欣銓科技,2.24,14334000,股,00929
20260616,2301,光寶科技,2.18,14717000,股,00929
20260616,2330,台灣積體,1.88,1101000,股,00929
20260616,5483,中美矽晶,1.85,14856000,股,00929
20260616,6257,矽格股份,1.83,12063000,股,00929
20260616,2324,仁寶電腦,1.77,66656000,股,00929
20260616,2353,宏碁股份,1.70,61597000,股,00929
20260616,3702,大聯大控,1.54,19861000,股,00929
20260616,3211,順達科技,1.42,4558000,股,00929
20260616,3090,日電貿股,1.40,7181000,股,00929
20260616,4938,和碩聯合,1.39,23608000,股,00929
20260616,6548,長華科技,1.31,20131000,股,00929
20260616,6147,頎邦科技,1.12,6921000,股,00929
20260616,2474,可成科技,1.11,7631000,股,00929
20260616,202607WTX,115/07台股期貨,1.04,160,口,00929
20260616,2347,聯強國際,0.96,14453000,股,00929
20260616,3680,家登精密,0.96,2697000,股,00929
20260616,3563,牧德科技,0.94,1868000,股,00929
20260616,4966,譜瑞-KY,0.91,1930000,股,00929
20260616,M_NTD,MARGIN,0.67,941382378,元,00929
20260616,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.61,856442021,元,00929
20260616,8422,可寧衛股,0.59,29406000,股,00929
20260616,2385,群光電子,0.55,6681000,股,00929
20260616,6121,新普科技,0.53,1755000,股,00929
20260616,6278,台灣表面,0.51,3412000,股,00929
20260616,3005,神基控股,0.45,6222000,股,00929
20260616,2458,義隆電子,0.44,4075000,股,00929
20260616,6188,廣明光電,0.42,7462000,股,00929
20260616,3227,原相科技,0.41,2642000,股,00929
20260616,8070,長華電材,0.36,9012000,股,00929
20260616,4915,致伸科技,0.31,5673000,股,00929
20260616,6176,瑞儀光電,0.27,4362000,股,00929
20260616,8016,矽創電子,0.25,1276000,股,00929
20260616,2393,億光電子,0.21,4092000,股,00929
20260616,8454,富邦媒體,0.18,770000,股,00929
20260616,2439,美律實業,0.16,2440000,股,00929
20260616,5388,中磊電子,0.14,2365000,股,00929
20260616,6561,是方電訊,0.05,197000,股,00929
20260616,6803,崑鼎綠能,0.05,223000,股,00929
20260616,6412,群光電能,0.01,216000,股,00929
20260616,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.14,-191896344,元,00929
20260617,2881,富邦金,14.36,585740000,股,00919
20260617,2882,國泰金,13.49,657260000,股,00919
20260617,2382,廣達,11.69,172830000,股,00919
20260617,2891,中信金,11.25,876177000,股,00919
20260617,2887,台新新光金,6.70,1136010000,股,00919
20260617,2357,華碩,4.93,33930000,股,00919
20260617,2883,凱基金,4.24,775490000,股,00919
20260617,3034,聯詠,3.83,41125000,股,00919
20260617,2603,長榮,3.47,98903000,股,00919
20260617,2379,瑞昱,2.97,22060000,股,00919
20260617,2618,長榮航,1.90,247454000,股,00919
20260617,4938,和碩,1.67,111550000,股,00919
20260617,3293,鈊象,1.60,11400000,股,00919
20260617,5871,中租-KY,1.48,71330000,股,00919
20260617,2347,聯強,1.08,64710000,股,00919
20260617,1402,遠東新,1.07,205760000,股,00919
20260617,5522,遠雄,0.98,72239000,股,00919
20260617,2474,可成,0.95,25640000,股,00919
20260617,202607TX,台指期,0.87,520,口,00919
20260617,2385,群光,0.76,36460000,股,00919
20260617,2504,國產,0.72,117699000,股,00919
20260617,2855,統一證,0.68,73160000,股,00919
20260617,8454,富邦媒,0.68,12008000,股,00919
20260617,2542,興富發,0.63,76670000,股,00919
20260617,2105,正新,0.63,117800000,股,00919
20260617,6121,新普,0.62,8464000,股,00919
20260617,6890,來億-KY,0.54,13120000,股,00919
20260617,1477,聚陽,0.53,13510000,股,00919
20260617,1319,東陽,0.52,27850000,股,00919
20260617,2637,慧洋-KY,0.48,34200000,股,00919
20260617,9910,豐泰,0.48,36440000,股,00919
20260617,2597,潤弘,0.47,14190000,股,00919
20260617,8112,至上,0.47,26819000,股,00919
20260617,2606,裕民,0.44,38713000,股,00919
20260617,9941,裕融,0.44,29940000,股,00919
20260617,2458,義隆,0.43,15360000,股,00919
20260617,6670,復盛應用,0.43,7990000,股,00919
20260617,1210,大成,0.41,41370000,股,00919
20260617,4915,致伸,0.40,28906000,股,00919
20260617,2211,長榮鋼,0.35,20520000,股,00919
20260617,4763,材料*-KY,0.33,41500000,股,00919
20260617,A03103,103央債甲3,,326722774,元,00919
20260617,A05111,105央甲11,,99700000,元,00919
20260617,A11106,111央債甲6,,20300000,元,00919
20260617,A98102,98央債甲2,,333277226,元,00919
20260617,B20166,P12亞泥1,,150000000,元,00919
20260617,B30453,P11統一1A,,100000000,元,00919
20260617,B402BJ,P10台塑1B,,100000000,元,00919
20260617,B402BK,P12台塑1A,,60000000,元,00919
20260617,B402BR,P14台塑1,,700000000,元,00919
20260617,B50181,P13遠東新1,,100000000,元,00919
20260617,B50191,P14遠東新2,,100000000,元,00919
20260617,B618BR,P09台積2B,,100000000,元,00919
20260617,B618BV,P09台積3C,,100000000,元,00919
20260617,B618DK,P12台積3A,,200000000,元,00919
20260617,B618E6,P14台積5A,,90000000,元,00919
20260617,B62942,P11佳世達1,,27100000,元,00919
20260617,B638BG,P10聯電2,,100000000,元,00919
20260617,B644C6,P10鴻海2B,,60000000,元,00919
20260617,B644DU,P15鴻海1A,,200000000,元,00919
20260617,B64613,P10國巨2B,,22000000,元,00919
20260617,B64614,P11國巨1,,200000000,元,00919
20260617,B67008,P15東元1,,200000000,元,00919
20260617,B69905,P13環球晶2,,100000000,元,00919
20260617,B702AP,P09台化1B,,100000000,元,00919
20260617,B702AU,P14台化2A,,100000000,元,00919
20260617,B71310,P10長春1,,550000000,元,00919
20260617,B718BG,P14中油4B,,200000000,元,00919
20260617,B72007,P10長興1,,180000000,元,00919
20260617,B84814,P13亞國1,,22400000,元,00919
20260617,B84906,P11三發1,,71400000,元,00919
20260617,B85413,P13中龍2,,100000000,元,00919
20260617,B86211,P12富旺1,,100000000,元,00919
20260617,B86412,P13興富發1,,100000000,元,00919
20260617,B86909,P12和潤1,,400000000,元,00919
20260617,B87110,P13日勝1,,349000000,元,00919
20260617,B903YQ,P11台電7B,,5000000,元,00919
20260617,B903Z2,P12台電3B,,200000000,元,00919
20260617,B90413,P09元大債2,,29100000,元,00919
20260617,B95125,P10中租1A,,200000000,元,00919
20260617,B95135,P12中租1A,,100000000,元,00919
20260617,B95555,P09凱控1B,,561000000,元,00919
20260617,B95556,P09凱控2A,,4000000,元,00919
20260617,B98905,P08國泰金1C,,200000000,元,00919
20260617,B98916,P13國泰金2,,100000000,元,00919
20260617,B98919,P14國泰金3,,300000000,元,00919
20260617,B99503,P12富壽1A,,10000000,元,00919
20260617,B99509,P13富壽2A,,30000000,元,00919
20260617,B9A506,P09日投控4,,200000000,元,00919
20260617,B9AK03,P13凱基壽1A,,29000000,元,00919
20260617,C_NTD,CASH,,12139537525,元,00919
20260617,G10323,P14高銀2,,30000000,元,00919
20260617,G10924,P14聯邦1,,200000000,元,00919
20260617,G11663,P13新光銀1,,50000000,元,00919
20260617,G11748,P15王道銀1A,,60000000,元,00919
20260617,G13710,P08法興2C,,270000000,元,00919
20260617,M_NTD,MARGIN,,2629240896,元,00919
20260617,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,,-91184358,元,00919
20260617,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,,-3901242306,元,00919
20260617,2330,台積電,63.86,42460027,股,0052
20260617,2454,聯發科,7.20,2558703,股,0052
20260617,2317,鴻海,3.64,21230000,股,0052
20260617,3711,日月光投控,2.14,5710267,股,0052
20260617,2303,聯電,1.79,20288286,股,0052
20260617,2327,國巨*,1.68,2702608,股,0052
20260617,2383,台光電,1.63,498000,股,0052
20260617,3037,欣興,1.45,2321901,股,0052
20260617,2382,廣達,1.08,4593285,股,0052
20260617,3017,奇鋐,0.84,564222,股,0052
20260617,2344,華邦電,0.68,5431296,股,0052
20260617,2357,華碩,0.60,1188617,股,0052
20260617,6669,緯穎,0.58,180515,股,0052
20260617,202607WTEN6F,電子指數期貨,0.57,76,口,0052
20260617,3231,緯創,0.55,5324520,股,0052
20260617,3008,大立光,0.54,167000,股,0052
20260617,2408,南亞科,0.54,1955288,股,0052
20260617,2368,金像電,0.52,599600,股,0052
20260617,4958,臻鼎-KY,0.51,1272000,股,0052
20260617,3481,群創,0.47,12804134,股,0052
20260617,3443,創意,0.46,144482,股,0052
20260617,7769,鴻勁,0.46,99000,股,0052
20260617,2301,光寶科,0.45,3381000,股,0052
20260617,3665,貿聯-KY,0.41,310672,股,0052
20260617,2379,瑞昱,0.40,846349,股,0052
20260617,3661,世芯-KY,0.38,137921,股,0052
20260617,3653,健策,0.37,146499,股,0052
20260617,2449,京元電子,0.33,1893321,股,0052
20260617,3034,聯詠,0.33,1001822,股,0052
20260617,2337,旺宏,0.31,3066000,股,0052
20260617,2313,華通,0.29,1726000,股,0052
20260617,3044,健鼎,0.28,778000,股,0052
20260617,6239,力成,0.26,1202441,股,0052
20260617,6515,穎崴,0.26,44000,股,0052
20260617,6770,力積電,0.25,5610000,股,0052
20260617,3189,景碩,0.25,563000,股,0052
20260617,2395,研華,0.25,798897,股,0052
20260617,3036,文曄,0.22,1535384,股,0052
20260617,2376,技嘉,0.21,938659,股,0052
20260617,3533,嘉澤,0.21,145386,股,0052
20260617,6415,矽力*-KY,0.21,577000,股,0052
20260617,8046,南電,0.21,371000,股,0052
20260617,2356,英業達,0.19,4475578,股,0052
20260617,4938,和碩,0.18,3351981,股,0052
20260617,3702,大聯大,0.17,2575703,股,0052
20260617,2409,友達,0.17,10381121,股,0052
20260617,2324,仁寶,0.17,7349249,股,0052
20260617,202607WVHFN6F,富邦科技ETF期貨,0.12,300,口,0052
20260617,2347,聯強,0.12,2132107,股,0052
20260617,2353,宏碁,0.11,5015956,股,0052
20260617,2474,可成,0.11,828000,股,0052
20260617,6531,愛普*,0.11,179000,股,0052
20260617,8210,勤誠,0.10,114000,股,0052
20260617,6805,富世達,0.10,90000,股,0052
20260617,2377,微星,0.10,1187076,股,0052
20260617,5434,崇越,0.09,294000,股,0052
20260617,3706,神達,0.08,1543400,股,0052
20260617,2385,群光,0.07,1008121,股,0052
20260617,2451,創見,0.06,327000,股,0052
20260617,2354,鴻準,0.06,1723000,股,0052
20260617,5269,祥碩,0.06,64538,股,0052
20260617,6789,采鈺,0.05,176000,股,0052
20260617,6176,瑞儀,0.04,787000,股,0052
20260617,3005,神基,0.04,692000,股,0052
20260617,6191,精成科,0.03,486000,股,0052
20260617,6526,達發,0.03,63000,股,0052
20260617,C_NTD,CASH,,347702308,元,0052
20260617,M_NTD,MARGIN,,424905235,元,0052
20260617,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,,30982822,元,0052
20260616,AVGO US,博通公司,26.31,160425,股,009819
20260616,ORCL US,甲骨文公司,9.54,116360,股,009819
20260616,GEV US,奇異維諾瓦公司,7.82,18295,股,009819
20260616,MRVL US,Marvell Technology Inc,7.19,59235,股,009819
20260616,NEE US,NextEra Energy Inc,5.30,141245,股,009819
20260616,EQIX US,Equinix公司,3.18,6665,股,009819
20260616,SO US,南方公司,3.13,76205,股,009819
20260616,NOW US,ServiceNow Inc,3.05,69180,股,009819
20260616,DUK US,杜克能源公司,2.88,52555,股,009819
20260616,CEG US,星座能源公司,2.68,22985,股,009819
20260616,NET US,Cloudflare公司,2.14,21263,股,009819
20260616,AEP US,美國電力公司,2.07,36690,股,009819
20260616,DLR US,數位不動產信託公司,1.96,23595,股,009819
20260616,HPE US,慧與,1.89,89555,股,009819
20260616,D US,道明尼能源公司,1.77,59405,股,009819
20260616,VST US,維斯達能源公司,1.57,22690,股,009819
