日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260618,3665,貿聯-KY,0.98,820000,股,00403A
20260618,6442,光聖,0.89,801000,股,00403A
20260618,6147,頎邦,0.81,5600000,股,00403A
20260618,2360,致茂,0.80,610000,股,00403A
20260618,3529,力旺,0.73,390000,股,00403A
20260618,8358,金居,0.68,1710000,股,00403A
20260618,3081,聯亞,0.63,450000,股,00403A
20260618,1303,南亞,0.60,7550000,股,00403A
20260618,3189,景碩,0.57,1380000,股,00403A
20260618,6805,富世達,0.57,570000,股,00403A
20260618,8046,南電,0.54,1080000,股,00403A
20260618,2317,鴻海,0.49,3200000,股,00403A
20260618,5274,信驊,0.49,45000,股,00403A
20260618,3583,辛耘,0.46,900000,股,00403A
20260618,3211,順達,0.39,1560000,股,00403A
20260618,4966,譜瑞-KY,0.36,900000,股,00403A
20260618,6196,帆宣,0.32,1000000,股,00403A
20260618,1560,中砂,0.32,800000,股,00403A
20260618,3105,穩懋,0.29,957000,股,00403A
20260618,6415,矽力*-KY,0.27,750000,股,00403A
20260618,8210,勤誠,0.22,280000,股,00403A
20260618,4979,華星光,0.19,600000,股,00403A
20260618,2049,上銀,0.19,1010000,股,00403A
20260618,2455,全新,0.11,450000,股,00403A
20260618,8299,群聯,0.00,1000,股,00403A
20260618,C_NTD,CASH,,11350146648,元,00403A
20260618,M_NTD,MARGIN,,0,元,00403A
20260618,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,,3025898691,元,00403A
20260618,2330,台積電,57.01,519237994,股,0050
20260618,2454,聯發科,6.28,31410621,股,0050
20260618,2308,台達電,4.04,41265168,股,0050
20260618,2317,鴻海,3.17,259174462,股,0050
20260618,3711,日月光投控,1.97,70581314,股,0050
20260618,2327,國巨*,1.65,33524255,股,0050
20260618,2303,聯電,1.65,248393550,股,0050
20260618,2383,台光電,1.58,6190224,股,0050
20260618,2891,中信金,1.24,377513392,股,0050
20260618,3037,欣興,1.23,28002434,股,0050
20260618,2345,智邦,1.17,10587792,股,0050
20260618,2881,富邦金,1.11,177028201,股,0050
20260618,2882,國泰金,1.07,202425787,股,0050
20260618,2382,廣達,0.96,56105112,股,0050
20260618,2360,致茂,0.82,7824453,股,0050
20260618,3017,奇鋐,0.74,6793161,股,0050
20260618,2887,台新新光金,0.73,492501179,股,0050
20260618,2885,元大金,0.73,234334953,股,0050
20260618,1303,南亞,0.66,104560435,股,0050
20260618,2344,華邦電,0.65,65663697,股,0050
20260618,2412,中華電,0.53,80984043,股,0050
20260618,2886,兆豐金,0.52,250894645,股,0050
20260618,2884,玉山金,0.52,322674386,股,0050
20260618,6669,緯穎,0.52,2206196,股,0050
20260618,2408,南亞科,0.51,24213232,股,0050
20260618,2357,華碩,0.51,14325945,股,0050
20260618,2890,永豐金,0.49,272575125,股,0050
20260618,3008,大立光,0.47,1992630,股,0050
20260618,4958,臻鼎-KY,0.47,16186000,股,0050
20260618,3231,緯創,0.47,64093893,股,0050
20260618,2883,凱基金,0.47,334274770,股,0050
20260618,2368,金像電,0.45,7296151,股,0050
20260618,2301,光寶科,0.40,41514937,股,0050
20260618,3443,創意,0.38,1705000,股,0050
20260618,7769,鴻勁,0.38,1210990,股,0050
20260618,2059,川湖,0.37,1170826,股,0050
20260618,1216,統一,0.36,104883286,股,0050
20260618,3665,貿聯-KY,0.36,3795000,股,0050
20260618,2892,第一金,0.35,237733213,股,0050
20260618,2880,華南金,0.34,195129403,股,0050
20260618,3653,健策,0.33,1849507,股,0050
20260618,3661,世芯-KY,0.33,1674444,股,0050
20260618,2449,京元電子,0.32,23080016,股,0050
20260618,202607TX,臺股期貨,0.28,658,口,0050
20260618,5880,合庫金,0.25,222199961,股,0050
20260618,2395,研華,0.22,9786363,股,0050
20260618,2603,長榮,0.20,23059127,股,0050
20260618,4904,遠傳,0.19,37655435,股,0050
20260618,8046,南電,0.18,4547000,股,0050
20260618,3045,台灣大,0.16,29996299,股,0050
20260618,202607NYF,台灣50ETF股票期貨,0.09,1738,口,0050
20260618,6505,台塑化,0.06,24354224,股,0050
20260618,6919,康霈*,0.00,24141,股,0050
20260618,2207,和泰車,0.00,8051,股,0050
20260618,1301,台塑,0.00,102294,股,0050
20260618,2002,中鋼,0.00,271957,股,0050
20260618,2454,聯發科,7.59,12394454,股,0056
20260618,2303,聯電,7.25,357336410,股,0056
20260618,3711,日月光投控,4.76,55644268,股,0056
20260618,2891,中信金,4.45,444167365,股,0056
20260618,2382,廣達,3.98,75934912,股,0056
20260618,2357,華碩,3.74,33951287,股,0056
20260618,2885,元大金,3.36,354396599,股,0056
20260618,2890,永豐金,3.19,575429519,股,0056
20260618,2880,華南金,2.89,540295415,股,0056
20260618,2379,瑞昱,2.82,24658155,股,0056
20260618,3231,緯創,2.82,125081205,股,0056
20260618,202607TX,臺股期貨,2.74,2100,口,0056
20260618,2301,光寶科,2.64,89867080,股,0056
20260618,2886,兆豐金,2.53,399024327,股,0056
20260618,2603,長榮,2.44,90718300,股,0056
20260618,2317,鴻海,2.36,63118179,股,0056
20260618,2883,凱基金,2.34,546150457,股,0056
20260618,3045,台灣大,2.27,137022055,股,0056
20260618,2449,京元電子,2.09,48646337,股,0056
20260618,1216,統一,2.08,200125348,股,0056
20260618,3034,聯詠,2.00,27796815,股,0056
20260618,3044,健鼎,1.94,24247097,股,0056
20260618,2887,台新新光金,1.94,429097378,股,0056
20260618,3036,文曄,1.77,57121834,股,0056
20260618,6239,力成,1.77,35009788,股,0056
20260618,2884,玉山金,1.70,345202895,股,0056
20260618,2356,英業達,1.50,159353704,股,0056
20260618,2376,技嘉,1.47,30739255,股,0056
20260618,2618,長榮航,1.45,244924076,股,0056
20260618,4938,和碩,1.35,117172381,股,0056
20260618,5876,上海商銀,1.24,209397523,股,0056
20260618,3702,大聯大,1.16,74187485,股,0056
20260618,2324,仁寶,1.04,197162315,股,0056
20260618,2347,聯強,1.03,79379883,股,0056
20260618,6285,啟碁,0.85,22331437,股,0056
20260618,2408,南亞科,0.77,12091000,股,0056
20260618,2377,微星,0.72,37501266,股,0056
20260618,2474,可成,0.72,25671885,股,0056
20260618,1102,亞泥,0.72,143356927,股,0056
20260618,2353,宏碁,0.62,129204804,股,0056
20260618,2105,正新,0.61,148059599,股,0056
20260618,2027,大成鋼,0.58,101302064,股,0056
20260618,2385,群光,0.53,33053948,股,0056
20260618,3023,信邦,0.50,10950902,股,0056
20260618,4904,遠傳,0.44,29397000,股,0056
20260618,3005,神基,0.40,28519463,股,0056
20260618,9904,寶成,0.39,106485736,股,0056
20260618,2645,長榮航太,0.32,13536845,股,0056
20260618,1319,東陽,0.29,21063210,股,0056
20260618,1477,聚陽,0.27,8686808,股,0056
20260618,2006,東和鋼鐵,0.25,26096710,股,0056
20260618,6176,瑞儀,0.20,15961468,股,0056
20260618,2344,華邦電,0.18,6064000,股,0056
20260618,1513,中興電,0.10,4027000,股,0056
20260618,1303,南亞,0.03,1328000,股,0056
20260618,2891,中信金,10.27,885744000,股,00878
20260618,2382,廣達,10.24,168841000,股,00878
20260618,2882,國泰金,6.98,374689486,股,00878
20260618,2357,華碩,4.72,37065000,股,00878
20260618,2303,聯電,4.33,184380000,股,00878
20260618,2454,聯發科,3.53,4979000,股,00878
20260618,2603,長榮,3.50,112424000,股,00878
20260618,2379,瑞昱,3.40,25748000,股,00878
20260618,2881,富邦金,2.98,133920945,股,00878
20260618,2887,台新新光金,2.98,569427000,股,00878
20260618,202607TX,台股期貨,2.96,1966,口,00878
20260618,4958,臻鼎-KY,2.94,28430000,股,00878
20260618,5347,世界先進,2.62,93188442,股,00878
20260618,3711,日月光投控,2.55,25824000,股,00878
20260618,3034,聯詠,2.53,30366000,股,00878
20260618,2886,兆豐金,2.52,343589964,股,00878
20260618,4904,遠傳,2.52,144292000,股,00878
20260618,3045,台灣大,2.49,129747000,股,00878
20260618,2885,元大金,2.48,226166516,股,00878
20260618,1216,統一,2.30,191517000,股,00878
20260618,2412,中華電,2.27,97767000,股,00878
20260618,2880,華南金,2.16,348675000,股,00878
20260618,2301,光寶科,2.11,62290000,股,00878
20260618,3231,緯創,2.07,79488000,股,00878
20260618,2356,英業達,1.95,178956000,股,00878
20260618,2376,技嘉,1.86,33450000,股,00878
20260618,2618,長榮航,1.85,269366000,股,00878
20260618,2912,統一超,1.83,50817000,股,00878
20260618,3293,鈊  象,1.82,14243000,股,00878
20260618,5876,上海商銀,1.66,242825590,股,00878
20260618,5871,中租-KY,1.57,85399080,股,00878
20260618,C_NTD,CASH,,9978949617,元,00878
20260618,M_NTD,MARGIN,,11014827791,元,00878
20260618,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,,-2697646041,元,00878
20260618,3045,台灣大,9.24,83965000,股,00713
20260618,4904,遠傳,8.84,88142000,股,00713
20260618,1216,統一,8.11,117786000,股,00713
20260618,2880,華南金,5.97,168258000,股,00713
20260618,2912,統一超,5.79,28008000,股,00713
20260618,2884,玉山金,3.75,114431567,股,00713
20260618,202607TX,臺股期貨,2.89,334,口,00713
20260618,2303,聯電,2.66,19738000,股,00713
20260618,2347,聯強,2.19,25331000,股,00713
20260618,2379,瑞昱,2.13,2811000,股,00713
20260618,2891,中信金,1.90,28590000,股,00713
20260618,2458,義隆,1.70,10675000,股,00713
20260618,5434,崇越,1.53,3469678,股,00713
20260618,2887,台新新光金,1.51,50446000,股,00713
20260618,2892,第一金,1.50,49631000,股,00713
20260618,2890,永豐金,1.46,39577824,股,00713
20260618,3034,聯詠,1.42,2984000,股,00713
20260618,1102,亞泥,1.40,42315000,股,00713
20260618,1215,卜蜂,1.39,13112000,股,00713
20260618,2885,元大金,1.34,21339648,股,00713
20260618,2441,超豐,1.32,10566000,股,00713
20260618,3036,文曄,1.32,6426000,股,00713
20260618,4766,南寶,1.26,3666000,股,00713
20260618,2357,華碩,1.21,1661000,股,00713
20260618,2618,長榮航,1.12,28448000,股,00713
20260618,2610,華航,1.11,54381000,股,00713
20260618,4915,致伸,1.09,15483000,股,00713
20260618,6005,群益證,1.09,29700000,股,00713
20260618,9917,中保科,1.03,9482000,股,00713
20260618,6278,台表科,1.02,5406000,股,00713
20260618,9939,宏全,0.98,7878597,股,00713
20260618,2606,裕民,0.97,16986000,股,00713
20260618,2206,三陽工業,0.94,16543000,股,00713
20260618,2207,和泰車,0.92,2064000,股,00713
20260618,2006,東和鋼鐵,0.90,14021000,股,00713
20260618,1210,大成,0.87,17268000,股,00713
20260618,2882,國泰金,0.84,7825000,股,00713
20260618,6414,樺漢,0.84,2378000,股,00713
20260618,3406,玉晶光,0.82,1171000,股,00713
20260618,2850,新產,0.80,6085000,股,00713
20260618,2385,群光,0.77,7350000,股,00713
20260618,1402,遠東新,0.73,27252000,股,00713
20260618,2382,廣達,0.69,1982000,股,00713
20260618,9904,寶成,0.68,28005000,股,00713
20260618,2883,凱基金,0.67,23731200,股,00713
20260618,4938,和碩,0.61,7903000,股,00713
20260618,3010,華立,0.61,5033000,股,00713
20260618,5876,上海商銀,0.60,15178000,股,00713
20260618,2881,富邦金,0.57,4434675,股,00713
20260618,2474,可成,0.57,3047000,股,00713
20260618,2015,豐興,0.51,9024000,股,00713
20260618,2903,遠百,0.50,22493000,股,00713
20260618,2633,台灣高鐵,0.49,20249000,股,00713
20260618,9907,統一實,0.33,21572000,股,00713
20260618,1476,儒鴻,0.27,881000,股,00713
20260618,2377,微星,0.27,2093000,股,00713
20260618,2376,技嘉,0.26,823000,股,00713
20260618,2845,遠東銀,0.25,20832000,股,00713
20260618,8464,億豐,0.23,687000,股,00713
20260618,1477,聚陽,0.20,977000,股,00713
20260618,3596,智易,0.19,1066000,股,00713
20260618,6670,復盛應用,0.18,693000,股,00713
20260618,8926,台汽電,0.16,2256000,股,00713
20260618,2504,國產,0.16,5029000,股,00713
20260618,5522,遠雄,0.13,1829000,股,00713
20260618,9941,裕融,0.06,787000,股,00713
20260618,2303,聯華電子,13.70,134413000,股,00929
20260618,2454,聯發科技,9.90,3218000,股,00929
20260618,3008,大立光電,6.38,1752000,股,00929
20260618,2357,華碩電腦,6.03,10913000,股,00929
20260618,6239,力成科技,5.57,21875000,股,00929
20260618,6488,環球晶圓,4.64,5967000,股,00929
20260618,2404,漢唐集成,4.23,4770000,股,00929
20260618,3044,健鼎科技,3.19,7952000,股,00929
20260618,3034,聯詠科技,2.82,7813000,股,00929
20260618,3260,威剛科技,2.57,8655000,股,00929
20260618,5536,聖暉工程,2.48,2793000,股,00929
20260618,5347,世界先進,2.36,19329000,股,00929
20260618,3036,文曄科技,2.35,15094000,股,00929
20260618,3264,欣銓科技,2.31,14170000,股,00929
20260618,2301,光寶科技,2.15,14542000,股,00929
20260618,6257,矽格股份,1.96,11921000,股,00929
20260618,5483,中美矽晶,1.86,14694000,股,00929
20260618,2330,台灣積體,1.84,1088000,股,00929
20260618,2324,仁寶電腦,1.76,66656000,股,00929
20260618,3090,日電貿股,1.67,7181000,股,00929
20260618,3702,大聯大控,1.54,19628000,股,00929
20260618,2353,宏碁股份,1.48,61597000,股,00929
20260618,3211,順達科技,1.38,4506000,股,00929
20260618,4938,和碩聯合,1.36,23330000,股,00929
20260618,6147,頎邦科技,1.22,6921000,股,00929
20260618,6548,長華科技,1.09,18083000,股,00929
20260618,2474,可成科技,1.07,7540000,股,00929
20260618,202607WTX,115/07台股期貨,1.05,160,口,00929
20260618,3680,家登精密,1.01,2664000,股,00929
20260618,4966,譜瑞-KY,0.94,1930000,股,00929
20260618,3563,牧德科技,0.93,1846000,股,00929
20260618,2347,聯強國際,0.93,14278000,股,00929
20260618,M_NTD,MARGIN,0.68,970598378,元,00929
20260618,8422,可寧衛股,0.58,29406000,股,00929
20260618,2385,群光電子,0.53,6681000,股,00929
20260618,6121,新普科技,0.51,1755000,股,00929
20260618,2458,義隆電子,0.49,4075000,股,00929
20260618,6278,台灣表面,0.49,3412000,股,00929
20260618,DA_NTD,AFTER DEDUCTING SECURITIES PURCHASES AMOUNT,0.48,678158420,元,00929
20260618,3005,神基控股,0.44,6222000,股,00929
20260618,3227,原相科技,0.42,2642000,股,00929
20260618,6188,廣明光電,0.42,7462000,股,00929
20260618,8070,長華電材,0.35,9012000,股,00929
20260618,4915,致伸科技,0.30,5673000,股,00929
20260618,8016,矽創電子,0.27,1276000,股,00929
20260618,6176,瑞儀光電,0.27,4362000,股,00929
20260618,2393,億光電子,0.20,4092000,股,00929
20260618,8454,富邦媒體,0.18,770000,股,00929
20260618,2439,美律實業,0.16,2440000,股,00929
20260618,5388,中磊電子,0.14,2365000,股,00929
20260618,6561,是方電訊,0.05,197000,股,00929
20260618,6803,崑鼎綠能,0.05,223000,股,00929
20260618,6412,群光電能,0.01,216000,股,00929
20260618,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,-0.23,-323938551,元,00929
20260618,2881,富邦金,14.45,583940000,股,00919
20260618,2882,國泰金,13.58,655600000,股,00919
20260618,2382,廣達,11.66,172830000,股,00919
20260618,2891,中信金,11.30,876177000,股,00919
20260618,2887,台新新光金,6.61,1136010000,股,00919
20260618,2357,華碩,4.80,33930000,股,00919
20260618,2883,凱基金,4.28,775490000,股,00919
20260618,3034,聯詠,3.67,39645000,股,00919
20260618,2603,長榮,3.42,98903000,股,00919
20260618,2379,瑞昱,3.24,22060000,股,00919
20260618,2618,長榮航,1.88,246894000,股,00919
20260618,4938,和碩,1.66,111550000,股,00919
20260618,3293,鈊象,1.62,11400000,股,00919
20260618,5871,中租-KY,1.46,71330000,股,00919
20260618,2347,聯強,1.08,64710000,股,00919
20260618,1402,遠東新,1.06,205760000,股,00919
20260618,5522,遠雄,0.96,72039000,股,00919
20260618,2474,可成,0.93,25640000,股,00919
20260618,202607TX,台指期,0.87,520,口,00919
20260618,2385,群光,0.75,36460000,股,00919
20260618,8454,富邦媒,0.73,12008000,股,00919
20260618,2504,國產,0.71,117699000,股,00919
20260618,2855,統一證,0.69,73160000,股,00919
20260618,6121,新普,0.63,8454000,股,00919
20260618,2105,正新,0.63,117800000,股,00919
20260618,2542,興富發,0.62,76670000,股,00919
20260618,6890,來億-KY,0.56,13120000,股,00919
20260618,1477,聚陽,0.54,13510000,股,00919
20260618,1319,東陽,0.50,27850000,股,00919
20260618,2458,義隆,0.47,15330000,股,00919
20260618,2637,慧洋-KY,0.47,34120000,股,00919
20260618,8112,至上,0.47,26819000,股,00919
20260618,9910,豐泰,0.47,36440000,股,00919
20260618,2597,潤弘,0.45,14190000,股,00919
20260618,9941,裕融,0.44,29940000,股,00919
20260618,2606,裕民,0.43,38633000,股,00919
20260618,1210,大成,0.41,41370000,股,00919
20260618,6670,復盛應用,0.41,7990000,股,00919
20260618,4915,致伸,0.39,28906000,股,00919
20260618,2211,長榮鋼,0.35,20520000,股,00919
20260618,4763,材料*-KY,0.33,41500000,股,00919
20260618,A03103,103央債甲3,,326722774,元,00919
20260618,A05111,105央甲11,,99700000,元,00919
20260618,A11106,111央債甲6,,20300000,元,00919
20260618,A98102,98央債甲2,,333277226,元,00919
20260618,B20166,P12亞泥1,,150000000,元,00919
20260618,B20247,P09台泥1B,,5000000,元,00919
20260618,B30453,P11統一1A,,100000000,元,00919
20260618,B401DV,P14南亞2A,,100000000,元,00919
20260618,B402BJ,P10台塑1B,,100000000,元,00919
20260618,B402BK,P12台塑1A,,160000000,元,00919
20260618,B402BR,P14台塑1,,770100000,元,00919
20260618,B50181,P13遠東新1,,100000000,元,00919
20260618,B50187,P13遠東新7,,100000000,元,00919
20260618,B50191,P14遠東新2,,100000000,元,00919
20260618,B618BR,P09台積2B,,200000000,元,00919
20260618,B618BV,P09台積3C,,100000000,元,00919
20260618,B618DK,P12台積3A,,200000000,元,00919
20260618,B618E6,P14台積5A,,90000000,元,00919
20260618,B62942,P11佳世達1,,27100000,元,00919
20260618,B638BG,P10聯電2,,100000000,元,00919
20260618,B638BJ,P14聯電1A,,100000000,元,00919
20260618,B644C6,P10鴻海2B,,60000000,元,00919
20260618,B644D6,P13鴻海1B,,170000000,元,00919
20260618,B644DU,P15鴻海1A,,200000000,元,00919
20260618,B644DV,P15鴻海1B,,100000000,元,00919
20260618,B64613,P10國巨2B,,22000000,元,00919
20260618,B64614,P11國巨1,,200000000,元,00919
20260618,B67008,P15東元1,,200000000,元,00919
20260618,B68125,P13南科1,,90000000,元,00919
20260618,B69905,P13環球晶2,,100000000,元,00919
20260618,B702AP,P09台化1B,,100000000,元,00919
20260618,B702AU,P14台化2A,,100000000,元,00919
20260618,B71310,P10長春1,,550000000,元,00919
20260618,B718AJ,P13中油1A,,30000000,元,00919
20260618,B718AL,P13中油1C,,50000000,元,00919
20260618,B718AQ,P13中油3A,,470000000,元,00919
20260618,B718B3,P13中油7A,,60000000,元,00919
20260618,B718BG,P14中油4B,,200000000,元,00919
20260618,B72007,P10長興1,,465000000,元,00919
20260618,B801AU,P14中鋼2,,250000000,元,00919
20260618,B84814,P13亞國1,,22400000,元,00919
20260618,B84906,P11三發1,,71400000,元,00919
20260618,B85413,P13中龍2,,100000000,元,00919
20260618,B86211,P12富旺1,,100000000,元,00919
20260618,B86412,P13興富發1,,100000000,元,00919
20260618,B86413,P14興富發1,,23600000,元,00919
20260618,B86909,P12和潤1,,400000000,元,00919
20260618,B86912,P14和潤2A,,100000000,元,00919
20260618,B87109,P11日勝2,,18000000,元,00919
20260618,B87110,P13日勝1,,470600000,元,00919
20260618,B903YQ,P11台電7B,,21000000,元,00919
20260618,B903Z2,P12台電3B,,200000000,元,00919
20260618,B90413,P09元大債2,,29100000,元,00919
20260618,B92356,P10遠鼎1,,166000000,元,00919
20260618,B92361,P12遠鼎3,,100000000,元,00919
20260618,B95125,P10中租1A,,200000000,元,00919
20260618,B95135,P12中租1A,,100000000,元,00919
20260618,B95148,P14中租2A,,500000000,元,00919
20260618,B95458,P09中控2B,,200000000,元,00919
20260618,B95555,P09凱控1B,,561000000,元,00919
20260618,B95556,P09凱控2A,,4000000,元,00919
20260618,B98008,P11森電1,,90600000,元,00919
20260618,B98905,P08國泰金1C,,200000000,元,00919
20260618,B98916,P13國泰金2,,100000000,元,00919
20260618,B98919,P14國泰金3,,300000000,元,00919
20260618,B99209,P14三商2B,,165300000,元,00919
20260618,B99503,P12富壽1A,,10000000,元,00919
20260618,B99509,P13富壽2A,,30000000,元,00919
20260618,B99603,P12國壽1A,,6000000,元,00919
20260618,B9A506,P09日投控4,,200000000,元,00919
20260618,B9AK03,P13凱基壽1A,,152000000,元,00919
20260618,B9AS01,P11北基1,,50000000,元,00919
20260618,C_NTD,CASH,,3344491386,元,00919
20260618,G10323,P14高銀2,,30000000,元,00919
20260618,G10924,P14聯邦1,,200000000,元,00919
20260618,G11663,P13新光銀1,,50000000,元,00919
20260618,G11748,P15王道銀1A,,60000000,元,00919
20260618,G12728,P10土銀2A,,100000000,元,00919
20260618,G13112,P10農金庫1,,204800000,元,00919
20260618,G13710,P08法興2C,,270000000,元,00919
20260618,G13807,P13法巴銀1,,70000000,元,00919
20260618,G14012,P15匯理3,,200000000,元,00919
20260618,M_NTD,MARGIN,,2706304896,元,00919
20260618,PFUR_NTD,PAYABLES FOR UNITS REDEEMED,,-1504609982,元,00919
20260618,RDI_NTD,RECEIVABLES FOR DISPOSAL OF INVESTMENTS,,1817531219,元,00919
20260618,2330,台積電,63.30,42152027,股,0052
20260618,2454,聯發科,6.96,2545703,股,0052
20260618,2317,鴻海,3.53,21112000,股,0052
20260618,3711,日月光投控,2.19,5736267,股,0052
20260618,2303,聯電,1.83,20168286,股,0052
20260618,2327,國巨*,1.82,2702608,股,0052
20260618,2383,台光電,1.76,503000,股,0052
20260618,3037,欣興,1.38,2280901,股,0052
20260618,2382,廣達,1.07,4570285,股,0052
20260618,3017,奇鋐,0.83,553222,股,0052
20260618,2344,華邦電,0.73,5348296,股,0052
20260618,202607WTEN6F,電子指數期貨,0.70,93,口,0052
20260618,2357,華碩,0.57,1166617,股,0052
20260618,6669,緯穎,0.57,179515,股,0052
20260618,2408,南亞科,0.56,1972288,股,0052
20260618,4958,臻鼎-KY,0.53,1318000,股,0052
20260618,3231,緯創,0.53,5220520,股,0052
20260618,3008,大立光,0.52,162000,股,0052
20260618,3481,群創,0.51,12691134,股,0052
20260618,2368,金像電,0.50,594600,股,0052
20260618,2301,光寶科,0.44,3382000,股,0052
20260618,2379,瑞昱,0.43,844349,股,0052
20260618,7769,鴻勁,0.43,99000,股,0052
20260618,3443,創意,0.42,138482,股,0052
20260618,3665,貿聯-KY,0.40,308672,股,0052
20260618,3653,健策,0.37,150499,股,0052
20260618,3661,世芯-KY,0.37,135921,股,0052
20260618,2449,京元電子,0.36,1880321,股,0052
20260618,2337,旺宏,0.33,3176000,股,0052
20260618,3034,聯詠,0.32,987822,股,0052
20260618,2313,華通,0.29,1806000,股,0052
20260618,3044,健鼎,0.27,758000,股,0052
20260618,6239,力成,0.27,1179441,股,0052
20260618,6515,穎崴,0.26,44000,股,0052
20260618,6770,力積電,0.26,5638000,股,0052
20260618,3189,景碩,0.26,569000,股,0052
20260618,2395,研華,0.25,796897,股,0052
20260618,6415,矽力*-KY,0.22,574000,股,0052
20260618,3533,嘉澤,0.20,143386,股,0052
20260618,2376,技嘉,0.20,923659,股,0052
20260618,8046,南電,0.20,370000,股,0052
20260618,2356,英業達,0.19,4389578,股,0052
20260618,3036,文曄,0.19,1359384,股,0052
20260618,3702,大聯大,0.18,2559703,股,0052
20260618,4938,和碩,0.18,3429981,股,0052
20260618,2409,友達,0.18,10447121,股,0052
20260618,2492,華新科,0.17,490000,股,0052
20260618,2324,仁寶,0.17,7065249,股,0052
20260618,2347,聯強,0.13,2159107,股,0052
20260618,202607WVHFN6F,富邦科技ETF期貨,0.12,300,口,0052
